127.0.0.1 - - [22/Jun/2023:13:55:49 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:05:29 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:05:29 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:05:31 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1198
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:05:39 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1198
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:05:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:05:44 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1198
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:06:00 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:06:00 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:06:14 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1220
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:06:25 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1220
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:07:05 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1206
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:07:05 +0900] "GET /webpro/images/%EC%88%B211.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:07:11 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1206
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:07:42 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1234
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:07:53 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1234
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:07:59 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1235
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:08:09 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1235
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:08:23 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:08:24 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:08:24 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:08:24 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:08:27 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:08:27 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:08:33 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1235
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:08:51 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1255
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:09:55 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:09:55 +0900] "GET /webpro/images/%EC%88%B211.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:10:04 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1266
0:0:0:0:0:0:0:1 - - [22/Jun/2023:20:10:16 +0900] "GET /webpro/0622/0622homework.html HTTP/1.1" 200 1266
